GrainID,SchmidFactor,SlipSystem,SlipFamily,TraceAngle_deg,TraceAngle_deg_fin,IsMaxSchmid
13,0.00076906868288798,(11-22)[-1-123],Pyramidal II <c+a>,354.863148001008,5.13685199899197,0
15,0.470851703857735,(-110-1)[1-21-3],Pyramidal I <c+a>,298.63958493508,61.3604150649201,1
15,0.465681067183517,(01-10)[2-1-10],Prismatic,225.331261417586,-45.3312614175857,0
15,0.452401951708381,(01-11)[2-1-10],Pyramidal <a>,214.425078323038,-34.4250783230385,0
15,0.430611755540998,(-110-1)[2-1-1-3],Pyramidal I <c+a>,298.63958493508,61.3604150649201,0
15,0.406665487308216,(-12-1-2)[1-21-3],Pyramidal II <c+a>,281.760580273062,78.2394197269377,0
15,0.377328560906729,(-1011)[1-210],Pyramidal <a>,306.358407988218,53.6415920117817,0
15,0.374233677566763,(-1010)[1-210],Prismatic,329.814530401991,30.185469598009,0
15,0.363721505388016,(0-111)[2-1-10],Pyramidal <a>,68.0410126854308,-68.0410126854308,0
15,0.357622722899853,(-1101)[-12-1-3],Pyramidal I <c+a>,258.343631779844,-78.3436317798436,0
15,0.330525981641909,(-211-2)[2-1-1-3],Pyramidal II <c+a>,321.018513966877,38.9814860331228,0
15,0.319438393031823,(1-21-2)[-12-1-3],Pyramidal II <c+a>,55.8260619750338,-55.8260619750338,0
15,0.311959346157787,(-1101)[2-1-13],Pyramidal I <c+a>,258.343631779844,-78.3436317798436,0
15,0.278529931569462,(-101-1)[1-210],Pyramidal <a>,341.851979784785,18.148020215215,0
15,0.260259243148888,(0-111)[1-21-3],Pyramidal I <c+a>,68.0410126854308,-68.0410126854308,0
15,0.252232004250249,(-2112)[2-1-13],Pyramidal II <c+a>,275.016054414864,84.9839455851361,0
15,0.216669695140442,(01-11)[-12-1-3],Pyramidal I <c+a>,214.425078323038,-34.4250783230385,0
15,0.163614140165169,(-101-1)[2-1-1-3],Pyramidal I <c+a>,341.851979784785,18.148020215215,0
15,0.141508148006555,(-1011)[2-1-13],Pyramidal I <c+a>,306.358407988218,53.6415920117817,0
15,0.102525894475566,(0001)[1-210],Basal,189.798184656791,-9.79818465679085,0
15,0.0920259941102058,(0001)[-2110],Basal,189.798184656791,-9.79818465679085,0
15,0.0914473896167539,(-1100)[11-20],Prismatic,278.315694950222,81.6843050497779,0
15,0.0851915738185545,(-1101)[11-20],Pyramidal <a>,258.343631779844,-78.3436317798436,0
15,0.0750733908016519,(-110-1)[11-20],Pyramidal <a>,298.63958493508,61.3604150649201,0
15,0.0653015567807693,(0-111)[11-23],Pyramidal I <c+a>,68.0410126854308,-68.0410126854308,0
15,0.0607430308356489,(-1011)[11-23],Pyramidal I <c+a>,306.358407988218,53.6415920117817,0
15,0.0258214320184992,(01-11)[-1-123],Pyramidal I <c+a>,214.425078323038,-34.4250783230385,0
15,0.0143198305391166,(-101-1)[-1-123],Pyramidal I <c+a>,341.851979784785,18.148020215215,0
15,0.0104999003653598,(0001)[11-20],Basal,189.798184656791,-9.79818465679085,0
15,0.00639753021013874,(11-22)[-1-123],Pyramidal II <c+a>,188.095304794431,-8.09530479443123,0
15,0.00253558667459364,(-1-122)[11-23],Pyramidal II <c+a>,3.61891707290689,-3.61891707290689,0
